"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184227.8",207.44741720702,-6.94087362375688,0.191700683385541,-36.2068277544826,4.75374741648393e-287,4.16628246822545e-285
"ENSG00000125798.15",120.169692951955,-5.7777737176766,0.159669297696203,-36.185877942983,1.01534942587068e-286,8.86601625509357e-285
"ENSG00000211445.13",1944.65531292366,-11.2926963534954,0.312466987418518,-36.1404462173471,5.25637727046422e-286,4.57304822530387e-284
"ENSG00000152952.14",6602.75184009943,-14.560078995862,0.402962449041539,-36.1325950606408,6.98225881058136e-286,6.05239521934737e-284
"ENSG00000171621.14",797.442505131017,-3.84035877187198,0.10632301015312,-36.1197333139961,1.11158667747365e-285,9.60047097333694e-284
"ENSG00000023892.12",340.549918297686,6.72821685160596,0.186463728662565,36.0832473954316,4.15367537407939e-285,3.5744182539768e-283
"ENSG00000008283.16",928.56770790865,1.96022527020182,0.0543421667598546,36.0719011971738,6.25668754141153e-285,5.36471428866661e-283
"ENSG00000164111.15",5711.48036254676,-4.1212602328044,0.114324100634449,-36.048918906278,1.43397884552353e-284,1.22512343741112e-282
"ENSG00000065621.15",414.721356707721,4.98670684115437,0.138364934228366,36.0402501469338,1.96041258006991e-284,1.66888025767887e-282
"ENSG00000065809.14",2007.82217114631,-3.1698961128905,0.0879606898175274,-36.0376449919434,2.1535425235339e-284,1.82674244558763e-282
"ENSG00000068489.13",1307.68665214588,4.61535978534346,0.128721380868614,35.855424749167,1.51377510497265e-281,1.27949012520304e-279
"ENSG00000162437.15",426.634169826325,2.89553940017883,0.0808250200888307,35.8247903557152,4.54214779392795e-281,3.825551498354e-279
"ENSG00000155755.20",469.605093203453,2.48771383167327,0.0695740018622313,35.7563711312651,5.2671390932148e-280,4.42048836052809e-278
"ENSG00000137804.14",1610.7364146807,3.4459428797612,0.0966298505396878,35.6612667878016,1.57623661306369e-278,1.3182111196083e-276
"ENSG00000130762.15",510.928012179082,3.37587778731559,0.0946777538746975,35.6565048193205,1.86820847831177e-278,1.55690594976782e-276
"ENSG00000140525.20",2182.19529679304,3.72816982627176,0.104569277212573,35.6526307310412,2.14516692029624e-278,1.78146361971874e-276
"ENSG00000138670.19",278.664033142249,-4.95748277943053,0.139056569545879,-35.6508347330899,2.28713079452397e-278,1.89274019166337e-276
"ENSG00000111266.9",1243.49294825637,-3.70823266428239,0.104129626472851,-35.6116965928923,9.2344058292678e-278,7.61549905732429e-276
"ENSG00000177034.18",232.451584629022,-6.5710199048557,0.184524558109058,-35.6105440500341,9.62161306426822e-278,7.90736788544756e-276
"ENSG00000168078.10",734.354203979779,6.62453988232709,0.186053429288212,35.6055779658065,1.14843335317651e-277,9.39552417427235e-276
"ENSG00000176406.25",375.128613205601,6.69436612699976,0.188014883573981,35.6055116475161,1.15115049249011e-277,9.39552417427235e-276
"ENSG00000110660.15",1050.10009818025,3.90216186342068,0.109649324036409,35.5876508835111,2.17503547356715e-277,1.76915299769498e-275
"ENSG00000138160.7",1533.72190471762,5.07121281576561,0.142859058307612,35.4980137475497,5.27477247168738e-276,4.27580617662276e-274
"ENSG00000143878.10",11467.6314674971,-5.48981832068007,0.154682031013507,-35.4909893845439,6.76971775780652e-276,5.46896484577084e-274
"ENSG00000163682.17",3666.74849273601,-3.98920326785105,0.112431904602856,-35.4810610203762,9.63167278910776e-276,7.75463933607114e-274
"ENSG00000164649.20",1608.45372141018,4.53382273112767,0.127897661239224,35.4488321928533,3.02337205630985e-275,2.42594965234511e-273
"ENSG00000131943.20",451.413025810166,-2.72983223532132,0.0770476544422961,-35.4304391883311,5.80507383966486e-275,4.64229995844714e-273
"ENSG00000104760.17",3631.2563225466,-14.0618300497031,0.396966770479048,-35.4231918020083,7.50589267401605e-275,5.98229721142803e-273
"ENSG00000176153.13",1303.94793167859,-6.18403933092283,0.174623350852416,-35.4135875914403,1.05499889070667e-274,8.3803607535699e-273
"ENSG00000172819.17",488.717205675931,7.46596090290564,0.21091052203719,35.3987123581684,1.78717099395974e-274,1.41490327591792e-272
"ENSG00000182326.17",1945.14562017038,-7.98797570627424,0.22618439285185,-35.3162108382356,3.3115712922585e-273,2.61306078944956e-271
"ENSG00000007968.7",331.722942007933,6.44378435210822,0.182543483420168,35.2999966439574,5.87304787064552e-273,4.61889933694376e-271
"ENSG00000115361.8",286.768305757348,-8.2122997840736,0.23269795645983,-35.291671267819,7.88104349481431e-273,6.17764567806385e-271
"ENSG00000099256.19",337.835019864157,5.07693921300821,0.143923217326638,35.2753315782676,1.40334551711467e-272,1.09640984792732e-270
"ENSG00000196155.13",530.609362514008,6.11344537454205,0.173341043747753,35.2683083150138,1.79819092416628e-272,1.40028959474995e-270
"ENSG00000197355.11",487.532684259074,7.71198033606545,0.218954348046823,35.2218643057788,9.25366660558623e-272,7.18247828592414e-270
"ENSG00000131724.11",1877.58470819261,-2.98289449654947,0.0847029302210388,-35.2159540262111,1.1396895662747e-271,8.81718791159294e-270
"ENSG00000135094.11",382.101866326819,-7.80783409221389,0.221908618268737,-35.1849069816587,3.40248429153609e-271,2.62377936390499e-269
"ENSG00000149418.11",3178.88198109667,3.99040775203753,0.113435724069622,35.17769895477,4.3854759883145e-271,3.370855669853e-269
"ENSG00000204444.11",167.629515303203,-4.59562965051138,0.130915616426588,-35.1037544332108,5.90782737392244e-270,4.52634864380748e-268
"ENSG00000276043.5",1743.45191953267,5.76954147173334,0.164787969347033,35.0119095137525,1.48231829907281e-268,1.13204314859416e-266
"ENSG00000108242.13",1472.384826763,-11.6862534839553,0.333828262967598,-35.0067827692875,1.77400101029725e-268,1.35045826908878e-266
"ENSG00000180210.15",2131.48399639924,-13.1951873716484,0.377832069562473,-34.9234181919187,3.28013153476662e-267,2.48902249464032e-265
"ENSG00000155760.3",809.827708054823,6.93782137416526,0.198676058260707,34.9202688784035,3.66179473489718e-267,2.76978620218289e-265
"ENSG00000148584.16",857.358463495595,-10.2547193884298,0.293853126264971,-34.8974316481596,8.13217137506886e-267,6.13165721680192e-265
"ENSG00000171747.9",1086.09440645727,-7.87239119768417,0.225602786190496,-34.8949200965844,8.87770759160084e-267,6.6726086394972e-265
"ENSG00000180773.15",321.408399523143,-7.03984674771625,0.202157918282155,-34.8235023764472,1.07249098465112e-265,8.03556257932138e-264
"ENSG00000111665.12",880.984842285171,5.44138934798126,0.15647331040229,34.7751915901284,5.76931736504702e-265,4.30902694142238e-263
"ENSG00000074527.13",253.184592931528,-5.92355580024985,0.170450117178829,-34.75243020241,1.27366034442058e-264,9.4829802007314e-263
"ENSG00000148773.14",5476.2599963618,7.17593750898849,0.206581303457841,34.7366261557787,2.20660067079636e-264,1.63778039162764e-262
"ENSG00000204271.13",378.213303900253,-4.73245233827919,0.13635949995785,-34.7057032311063,6.46253896809167e-264,4.78167486078334e-262
"ENSG00000204219.11",204.357396640835,-6.49249145972625,0.187101072886725,-34.7004501874606,7.75602660067923e-264,5.72091266437058e-262
"ENSG00000165140.12",329.845039715495,-6.1525623646072,0.177311601456154,-34.6991528703136,8.11345779872601e-264,5.96602898382481e-262
"ENSG00000225210.10",220.763440103174,6.60887196780553,0.1906321541911,34.668191186574,2.37665762291038e-263,1.74222207412791e-261
"ENSG00000008394.13",8915.42462577205,-4.99559582710778,0.144137532212232,-34.6585358472221,3.32230813439589e-263,2.42794278461652e-261
"ENSG00000165238.17",672.411249950275,9.17357068732322,0.264785192582652,34.6453311752307,5.25199294076472e-263,3.82638295509518e-261
"ENSG00000004399.13",555.471308501595,4.2669903369975,0.123286367237009,34.6103988026067,1.76237639100589e-262,1.28006732913703e-260
"ENSG00000141524.19",945.377365636522,7.25204835610164,0.209550610515442,34.6076221790212,1.94029381030355e-262,1.40499750879633e-260
"ENSG00000143375.15",1441.79170238537,-4.19685030892547,0.121272223830527,-34.6068553570057,1.99251791688126e-262,1.43842835999535e-260
"ENSG00000166508.19",6363.34284654705,3.40643605517527,0.098482315768454,34.5893171641525,3.65718271789119e-262,2.63217414341314e-260
"ENSG00000113790.11",771.314170335643,-4.31184594643746,0.124662581084015,-34.5881330944971,3.81020402460619e-262,2.73402283348706e-260
"ENSG00000027697.16",1425.95707114367,-2.51674039716448,0.072771657168482,-34.5840742823499,4.38495074737638e-262,3.13695678316073e-260
"ENSG00000137267.7",2521.11142978583,-2.46949701321443,0.0715165563606954,-34.5304239868523,2.80428847647992e-261,2.00013980795419e-259
"ENSG00000099968.18",1042.17450259967,-1.90466477809092,0.0551747673773039,-34.5205764995105,3.94095869718863e-261,2.80244640769243e-259
"ENSG00000227036.10",789.19034658657,6.56970009419559,0.190529541205309,34.4812675905008,1.53138106059725e-260,1.08572631552971e-258
"ENSG00000174827.14",734.017163666297,-8.00764125093258,0.232422600796907,-34.4529371217635,4.06925414881736e-260,2.87645402644527e-258
"ENSG00000010292.13",3171.77184175222,3.77392020224795,0.109561673109114,34.445624050387,5.2362296324203e-260,3.69037655785206e-258
"ENSG00000143126.8",513.003963845174,4.98892763085152,0.144838767261758,34.4446982335561,5.40604864608603e-260,3.79878879861507e-258
"ENSG00000169762.17",700.380729019682,-2.75887313264465,0.0801072588170257,-34.4397395864741,6.41378116887569e-260,4.49361995699016e-258
"ENSG00000101144.13",1250.72266263429,5.28627519315258,0.153597116397331,34.4165002387014,1.42849982224834e-259,9.97891155241774e-258
"ENSG00000229314.6",14169.6542956996,-16.6640417434091,0.484451771534224,-34.3977310489242,2.72634827866313e-259,1.89892955913572e-257
"ENSG00000075218.19",572.298465971149,5.87179813572067,0.170730103013902,34.392283680884,3.2886707666852e-259,2.28389530349533e-257
"ENSG00000115963.14",1384.77294574962,-3.8235405753271,0.111353679015946,-34.3369039004052,2.20915667304434e-258,1.52972828400805e-256
"ENSG00000103187.8",3967.36947657098,4.51391069322324,0.131467833926337,34.3347156366206,2.38168990397382e-258,1.64440456131635e-256
"ENSG00000180354.16",630.58577318709,2.22524182546755,0.0648206088903829,34.3292336119616,2.87536153611436e-258,1.97949889403629e-256
"ENSG00000005421.9",352.479004249581,-8.40579237796295,0.245145235937186,-34.2890301164849,1.14351879636315e-257,7.84962859318534e-256
"ENSG00000136052.10",623.642920162733,-3.42449260993316,0.0999370624536329,-34.2664925889932,2.47763021135928e-257,1.69585576801136e-255
"ENSG00000134278.16",459.836422522028,-6.68159904361133,0.195088261147513,-34.2491086050489,4.496710744552e-257,3.06900508315674e-255
"ENSG00000179820.16",1100.86861920066,-4.06063755065769,0.118647628664436,-34.2243464649609,1.05049109871777e-256,7.14905847726238e-255
"ENSG00000065618.21",3874.11173829331,8.5625722015907,0.250390846999797,34.1968258991418,2.69542403595114e-256,1.82911475079644e-254
"ENSG00000117632.23",3908.59924167534,4.37611087167515,0.128038408553962,34.1781104677728,5.11376156006232e-256,3.4603119889755e-254
"ENSG00000198853.12",770.015245228078,-4.22684017503012,0.123700658571911,-34.1699084210851,6.76980085618876e-256,4.56788466293577e-254
"ENSG00000122786.20",4481.77396754724,-3.92424564913904,0.114909277137876,-34.1508165996942,1.30034296891703e-255,8.74913480304489e-254
"ENSG00000126215.14",626.257546891945,3.54437281756473,0.103817410088933,34.140447296157,1.85335522972614e-255,1.24347570794423e-253
"ENSG00000144354.15",1025.39891166689,8.40563917141451,0.246690075963156,34.0736818803766,1.81038415565855e-254,1.21122349524074e-252
"ENSG00000119514.7",405.834735939768,5.7130335202008,0.167777196144367,34.0513112120726,3.88139840247198e-254,2.58952509710988e-252
"ENSG00000147003.7",559.148144192473,-7.39108848702074,0.217389596445581,-33.999274150504,2.28350922293593e-253,1.51920525361208e-251
"ENSG00000170502.13",785.517779855531,-3.32532235915727,0.0978365453309293,-33.9885504737464,3.28894891517292e-253,2.18200630402995e-251
"ENSG00000137310.13",662.669229983645,4.17627747880316,0.122943719981767,33.9690183396315,6.39054817383468e-253,4.22790834754171e-251
"ENSG00000124813.23",1145.2235280807,10.6128959334714,0.312602124259377,33.9501721513112,1.21263767780804e-252,8.00037707933854e-251
"ENSG00000139044.12",583.775283686382,5.63579281957168,0.166009360548712,33.9486448290846,1.27723103742582e-252,8.4031895761498e-251
"ENSG00000253368.4",1169.30010072975,-3.76653200008293,0.110966422626096,-33.9429884369106,1.54785743753944e-252,1.01555696129832e-250
"ENSG00000007933.13",435.551571032803,-10.1657283136852,0.299501600378197,-33.9421502284075,1.59256715762074e-252,1.04201274271763e-250
"ENSG00000185432.12",2306.84741976885,-12.6845163138474,0.373786866968967,-33.935157799165,2.01953359415031e-252,1.31774567018308e-250
"ENSG00000101608.13",6485.82584419705,-3.67770904968094,0.108495553744695,-33.8973250308036,7.29453502739458e-252,4.74664387494928e-250
"ENSG00000124374.9",187.84658741473,-3.81855176443012,0.112677638783722,-33.889170962835,9.61893405174325e-252,6.24205744980748e-250
"ENSG00000130208.10",2221.62908577922,-7.00451726988416,0.206776059638417,-33.8748948119659,1.56091781498392e-251,1.01017327040009e-249
"ENSG00000111339.12",620.273265906854,-9.66988785656031,0.285534560499759,-33.8659104510345,2.11666705961054e-251,1.3661130253481e-249
"ENSG00000107130.10",1102.90865726948,2.92499436721817,0.0864497927517992,33.8346024219624,6.11381407344606e-251,3.9352086194693e-249
"ENSG00000143476.18",681.67658464558,4.25691879736023,0.125957615015284,33.7964385626363,2.22470230672217e-250,1.42807849964752e-248
"ENSG00000166710.23",14158.3292450971,-3.84052787818487,0.113815321471267,-33.7435050794494,1.33131209008052e-249,8.52290928611926e-248
"ENSG00000089486.17",398.11019681318,-6.86646298030113,0.203686299069962,-33.7109712909195,3.9924407105785e-249,2.54904460529435e-247
"ENSG00000080618.17",699.989222938717,-7.62407127744143,0.226397267556001,-33.6756329250112,1.31459795524251e-248,8.37078177881098e-247
"ENSG00000101412.13",1168.9648886505,4.62541795171866,0.137530194960962,33.6320177036875,5.71242506548707e-248,3.62769539386052e-246
"ENSG00000101670.12",552.191710845817,-3.27227321492703,0.0972968158196651,-33.6318633591466,5.7421811305901e-248,3.63686784087055e-246
"ENSG00000144554.13",805.042064359335,4.59620135497759,0.136790743774436,33.6002365961002,1.66422582584137e-247,1.05125073376485e-245
"ENSG00000087086.15",33643.5625357697,-4.46174792278402,0.132816463556056,-33.5933347668222,2.09896505803153e-247,1.32234798655987e-245
"ENSG00000010810.18",736.91819580915,6.34186959845054,0.188906567223375,33.5714617636956,4.37822096492927e-247,2.75098217296389e-245
"ENSG00000272405.1",971.71977761552,3.07331316420368,0.0915495144808082,33.5699559045499,4.60544825314737e-247,2.88612141056737e-245
"ENSG00000105011.9",946.942185259823,5.36827129945515,0.160024233654839,33.5466146398434,1.00867949667601e-246,6.30451229619785e-245
"ENSG00000121690.11",428.279230108453,-8.63356126861586,0.257417022443173,-33.5392010468997,1.293738563701e-246,8.06498284159117e-245
"ENSG00000174371.17",711.003264545907,5.78090512755189,0.172420851490332,33.5278771539765,1.89194128164182e-246,1.1763219209496e-244
"ENSG00000100297.16",1455.4373009516,3.36759179339228,0.100632271934872,33.4643323522673,1.59267563443827e-245,9.87666814452828e-244
"ENSG00000159200.18",1481.31298729538,-4.09395146424138,0.12249577669248,-33.4211641803705,6.75556228009667e-245,4.17842082590042e-243
"ENSG00000181381.15",762.730945698079,-4.33631560667898,0.129855006142456,-33.3935189369741,1.70260809061161e-244,1.05035440935367e-242
"ENSG00000136872.21",2844.76829562296,-13.6993892618692,0.410320397462793,-33.3870539865409,2.11323735940657e-244,1.30029794101724e-242
"ENSG00000188130.14",483.94427881599,4.23668409855585,0.126944128694713,33.3743997624705,3.22523776487059e-244,1.97939592127755e-242
"ENSG00000135480.17",2606.2019627327,-9.15463599311459,0.274564443097444,-33.3423945571334,9.38963801118388e-244,5.74776526813475e-242
"ENSG00000004660.15",224.855346653558,6.57453266096347,0.197270324351266,33.3275300407407,1.54183745424653e-243,9.41392837424404e-242
"ENSG00000179348.13",592.01140218862,5.68042452557755,0.170624145031335,33.2920321712636,5.03525865431832e-243,3.06647252047986e-241
"ENSG00000114698.15",114.666726474797,-4.40963729029708,0.132609163659535,-33.2528851597204,1.85441924153905e-242,1.12645297713028e-240
"ENSG00000163808.17",508.664066178832,7.56474552731208,0.227526840974334,33.2477060504936,2.20325092593782e-242,1.33493399851911e-240
"ENSG00000117724.15",2731.7713964527,6.74281046992333,0.2028304916814,33.2435740505659,2.52800134576484e-242,1.52780050797101e-240
"ENSG00000111052.8",199.797011524095,-8.50789468591254,0.256241687613718,-33.2026172834847,9.86871996928077e-242,5.94903472056821e-240
"ENSG00000151632.18",27152.3873394524,-19.1055938573762,0.575905072108365,-33.1749011819455,2.47807408417852e-241,1.49004398919807e-239
"ENSG00000175063.17",2661.11314855732,6.99253504935764,0.210901080388726,33.1555202869005,4.71541280840735e-241,2.82817600031523e-239
"ENSG00000237649.8",643.951376520659,5.17050846785852,0.155955695479204,33.1537008120872,5.0088944512488e-241,2.99663103555693e-239
"ENSG00000170949.18",269.862020218204,-6.13146276045898,0.184943586646136,-33.1531515725966,5.10102209195706e-241,3.04407979160985e-239
"ENSG00000196136.18",9916.86380542232,-17.6521909736625,0.532594473796074,-33.1437741887299,6.96271280160524e-241,4.14464640979765e-239
"ENSG00000080986.13",878.487414338514,5.67011923280417,0.171703854628804,33.0226671093787,3.84074069038165e-239,2.28053580343137e-237
"ENSG00000075702.19",531.972016998109,4.84171238441474,0.146961753487038,32.9453906852151,4.92491250175329e-238,2.91699742716066e-236
"ENSG00000122641.11",232.664043008956,-8.11268685675229,0.246368738247733,-32.9290433293313,8.44216105028233e-238,4.98780515187203e-236
