"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227959.2",22.6964998698582,-0.207199283814725,0.233155350866091,-0.8886747957748,0.374177880432318,0.420551714847056
"ENSG00000285505.1",2.45276613923843,1.99173757867116,2.24146234333473,0.888588463060218,0.374224293644634,0.420583977587361
"ENSG00000262815.1",3.3448890860745,-0.475507572226273,0.535193639794017,-0.888477621687141,0.374283888143649,0.420631050785455
"ENSG00000164305.20",891.292838248646,0.122835423530758,0.138325414474756,0.888017751453579,0.374531202696038,0.420889074768563
"ENSG00000281501.1",107.857143351032,-0.139118152321357,0.156803310896023,-0.887214380400469,0.374963491629526,0.421354934220897
"ENSG00000255992.1",3.52809043233503,-0.421634648152233,0.475408853532586,-0.886888506638492,0.375138930135442,0.421532134628702
"ENSG00000149489.9",32.0055533904096,-0.210971852667983,0.238142293103022,-0.885906698549826,0.375667806211684,0.422106446462944
"ENSG00000286999.1",2.43791016912758,1.0018906457546,1.13138792767747,0.88554121998747,0.375864798149811,0.42230781119524
"ENSG00000115257.15",37.0784450850617,0.250159470783494,0.282766943961539,0.884684281970101,0.376326935407081,0.422807050276896
"ENSG00000122705.18",3155.68003649174,-0.104870378405202,0.118567163396792,-0.884480790471872,0.376436727634886,0.422870392945948
"ENSG00000145721.12",2.65368475902489,0.765216605068029,0.865153107432154,0.88448691739576,0.376433421613016,0.422870392945948
"ENSG00000285528.1",6.04623667371968,-0.39864391610035,0.450703976855925,-0.884491676512947,0.376430853657212,0.422870392945948
"ENSG00000103197.19",1116.19863172556,-0.142709984926093,0.161359754491463,-0.884421182815098,0.376468892216865,0.422886523791277
"ENSG00000242607.1",1.05757306623447,-0.931676854745559,1.05350620275246,-0.884358205306619,0.376502877029452,0.422904697674462
"ENSG00000086159.14",9.86945450530237,0.311699837029609,0.35255770476153,0.884110126710868,0.376636767118305,0.423035082560619
"ENSG00000283422.1",6.83028777873253,-0.295781574359745,0.334589178229953,-0.884014169031083,0.376688564156261,0.423073253287717
"ENSG00000185958.10",8.43385750585808,-0.417624277696849,0.47263673562355,-0.883605200822735,0.376909370553959,0.423301232269108
"ENSG00000274070.2",609.745292974608,-0.132626902157693,0.150105488366211,-0.883557980465873,0.376934870479259,0.423309854307669
"ENSG00000120756.13",1034.20701828292,0.128107904141571,0.145003645257103,0.88348057674292,0.376976672319734,0.423325560536332
"ENSG00000231346.5",13.0376952298575,-0.252318713946762,0.285600908064906,-0.88346607738873,0.376984503006356,0.423325560536332
"ENSG00000258620.2",4.20663836914552,0.548793759679578,0.621376335279493,0.883190634275978,0.377133281008221,0.423472605769017
"ENSG00000110108.10",1081.7791501642,-0.137611364154408,0.155820047178915,-0.8831428731144,0.377159082432108,0.423481556604028
"ENSG00000248115.1",2.96388180987357,-0.585555798306631,0.663134306989557,-0.883012373413297,0.377229586227182,0.423540696912253
"ENSG00000120690.16",1081.13894731003,0.153209657349334,0.17375377287069,0.88176305364808,0.377904955146568,0.424278921753068
"ENSG00000163617.11",121.473590617272,-0.238859831157436,0.270915954886389,-0.88167502448353,0.377952570849019,0.42431232322911
"ENSG00000236230.2",6.43598807919301,0.296112048130887,0.335924486112986,0.881483965510308,0.378055928941497,0.424408298354658
"ENSG00000142197.13",305.24880769656,0.121669608886835,0.138034683093519,0.88144230247121,0.37807846990834,0.424413542810899
"ENSG00000275468.1",1.54202026353379,-0.739317630622562,0.839077606928124,-0.881107569214265,0.378259600787052,0.424596804116133
"ENSG00000203668.3",1033.80199972482,-0.132692847095962,0.150621391799798,-0.880969465959619,0.378334346797573,0.424660636615744
"ENSG00000171817.17",10.224152909298,-0.218041899915315,0.247561706526407,-0.880757783482384,0.378448933949686,0.42476918057932
"ENSG00000273723.2",10.4473093716777,0.262552383466665,0.298322793539108,0.880094947998821,0.378807875718139,0.425151963717112
"ENSG00000284976.2",227.356062738355,0.43795984738787,0.497726826545997,0.879920116878402,0.378902585993657,0.425238166608484
"ENSG00000091106.19",4.94883637198697,-0.370448293400639,0.421503345542199,-0.878873910061412,0.37946964617058,0.425854449357279
"ENSG00000289731.1",13.3342932408262,0.176442596668819,0.200794842816475,0.878720758929485,0.379552700211704,0.425927530485622
"ENSG00000257137.7",3.55942035636529,0.683180240061796,0.777570930595806,0.878608257047772,0.379613717237478,0.425975876316136
"ENSG00000198265.12",786.559700751609,0.109868267098425,0.12506006876113,0.878523962019229,0.379659439820449,0.426007056038904
"ENSG00000068912.15",820.380803801368,0.0923148780075242,0.105120625273861,0.878180450002321,0.379845799663003,0.426177545696216
"ENSG00000289396.1",10.4111832315335,0.292820284711665,0.333440794671554,0.878177743668404,0.379847268108425,0.426177545696216
"ENSG00000288533.1",6.05137958954654,-0.492648870998319,0.561028758561968,-0.878116965449472,0.379880247034138,0.4261944141383
"ENSG00000243716.12",3535.19034614681,-0.258233473547461,0.294218039554848,-0.877694222754554,0.38010968053646,0.426431676464101
"ENSG00000275734.2",29.7586200750653,0.166813005768095,0.190209465076005,0.876996345589001,0.380488622997435,0.42683663729511
"ENSG00000223837.2",4.06288674446222,0.446472423311578,0.509286325120361,0.876662893326385,0.380669767174044,0.427004439059582
"ENSG00000286909.1",19.4954327508718,-0.289114134381857,0.329792447561974,-0.876654806740311,0.380674160778392,0.427004439059582
"ENSG00000182247.11",282.05410733009,-0.199856585199465,0.228021273104335,-0.876482191676988,0.380767953431515,0.427089476361365
"ENSG00000289609.2",15.291785988452,0.259461914638156,0.29614358581796,0.876135520279842,0.380956364741037,0.427280629909537
"ENSG00000197860.10",410.037279894524,0.116142180299036,0.132739901307564,0.874960574438948,0.381595357916932,0.42797711412783
"ENSG00000185303.17",1.51327370048943,-0.931679073703823,1.06553261232003,-0.874378750055563,0.3819120258802,0.428312046778763
"ENSG00000204922.5",375.137507439942,0.161130674733123,0.184318706972625,0.874195991170086,0.382011528817289,0.428403410025942
"ENSG00000214253.9",1481.10268314726,-0.14638985914717,0.167487348240555,-0.874035326757436,0.382099015567052,0.42848128983631
"ENSG00000179115.11",1668.38764768832,0.0885003591500208,0.101344320595217,0.873264122056758,0.382519131439314,0.428932151022857
"ENSG00000284922.2",33.9473590238673,-0.224166423067322,0.256741327605129,-0.873121694735849,0.382596750075889,0.428998933578153
"ENSG00000288725.1",0.474136734062558,-3.60035142910755,4.12398371349878,-0.873027557631409,0.382648057285129,0.429036208685224
"ENSG00000110906.13",1015.96024268976,0.077301215455436,0.0885906869529589,0.872565933442671,0.382899715702528,0.429298109311308
"ENSG00000161103.11",4.21807461492518,0.738859466712809,0.846800044430948,0.872531209193929,0.382918650027228,0.429299072777753
"ENSG00000133315.12",588.729645940033,0.199071559481493,0.228163500166987,0.872495203377392,0.382938283766851,0.429300820246695
"ENSG00000263859.1",22.763801781938,1.10318931661738,1.26480165433264,0.872223176526019,0.383086638187961,0.429446865700772
"ENSG00000280327.1",13.3433068913884,0.223679411687787,0.256482520816264,0.872103919502663,0.383151688112445,0.429499515969355
"ENSG00000229625.3",12.7952457203082,-0.225799726490663,0.259114631753758,-0.871427927332351,0.383520542600063,0.429874576296519
"ENSG00000263020.6",120.442279302244,-0.50704973959655,0.581863149317811,-0.871424389379231,0.383522473652614,0.429874576296519
"ENSG00000250644.3",311.146031341183,0.154546655110409,0.177457578565212,0.870893519228406,0.383812295709289,0.430179124882795
"ENSG00000136270.14",2280.21231500152,0.0567178779049861,0.0651969927076426,0.869946228337883,0.384329790509163,0.430738809663228
"ENSG00000268945.1",6.72563592318647,0.504543668556005,0.580326282287115,0.869413783169627,0.384620846864724,0.431044672008874
"ENSG00000238105.8",2.69068018253208,-0.476685106259453,0.548365154269598,-0.869284093907062,0.384691760743082,0.431103803407046
"ENSG00000102128.8",2.5369735950765,-0.673075212692171,0.774522588561488,-0.869019474231559,0.384836479151462,0.431245634174399
"ENSG00000112367.12",323.786321974455,0.0751592652161023,0.086493183768421,0.86896171399281,0.384868072194807,0.431260689880112
"ENSG00000198208.12",203.163287389457,-0.0888419721640709,0.102250034343653,-0.868869851578549,0.384918321327603,0.431296648103595
"ENSG00000082068.9",377.009969076216,0.173829569050043,0.200495894083648,0.866998148987132,0.385943023892867,0.432424415533517
"ENSG00000286486.1",4.69856060482547,-0.739318339606534,0.852872422669369,-0.866856894367124,0.386020424224151,0.432490735211464
"ENSG00000267058.1",3.12164082705828,0.337562436100649,0.389461286791597,0.86674195240689,0.386083413553358,0.43254090355216
"ENSG00000212864.4",165.943879031922,0.153524210078364,0.177186740036066,0.866454284598917,0.386241085859396,0.432697138354159
"ENSG00000280441.3",124.639155283051,-0.320072134790444,0.369729059564326,-0.86569374657108,0.386658130244518,0.433143913377867
"ENSG00000139890.10",12.0186986812052,0.342369814169908,0.395624470499378,0.865390893889224,0.386824277318032,0.433289162921174
"ENSG00000196459.15",344.478160377208,-0.089567633208378,0.103499505126119,-0.865391898243718,0.386823726250241,0.433289162921174
"ENSG00000205559.5",30.8851433578151,0.14990593222935,0.173261565367363,0.865200149332066,0.386928943452546,0.433385962553238
"ENSG00000155428.12",8.46662027055026,-0.513125166212683,0.593832046222884,-0.86409140341357,0.38753768106654,0.434047319768528
"ENSG00000257515.1",3.43850145556477,-0.739318752269533,0.85574167895684,-0.863950851582654,0.387614890273945,0.434113323850449
"ENSG00000140464.20",911.603353478504,0.102709515025571,0.118931318228367,0.863603603790488,0.387805683779433,0.434306525624543
"ENSG00000261465.7",3.8935364817948,-0.469663052093723,0.543957642862976,-0.863418426518978,0.387907451869817,0.434400013643266
"ENSG00000163141.20",6.35444191897806,0.321909965396298,0.373117038844565,0.86275868395922,0.388270159619821,0.434785693594076
"ENSG00000241860.7",390.952891557988,-0.187098598891421,0.217044586337706,-0.862028406459805,0.388671886287552,0.435203428178391
"ENSG00000266261.1",2.49270013210088,0.626245487614364,0.726491142151775,0.862013934209168,0.388679850049263,0.435203428178391
"ENSG00000138592.14",1345.07334762447,-0.0776304312223428,0.0900881022258573,-0.861716800601679,0.388843378107423,0.435366005441446
"ENSG00000255404.1",6.52092153844918,1.14218165669831,1.32576844735694,0.861524242016297,0.388949375461542,0.435464156528099
"ENSG00000100226.16",651.266251301422,-0.0978991662532144,0.113649922095107,-0.861409884392956,0.389012334005772,0.435514114775917
"ENSG00000268119.8",3.58082054792772,-0.512919259934102,0.595483550689822,-0.86134916630346,0.389045764315735,0.435531011890226
"ENSG00000133131.15",1152.97905728134,0.135982679316506,0.157990773153838,0.860700132051995,0.389403220363277,0.435910632363114
"ENSG00000145216.17",1003.5744325348,-0.0598849933612441,0.0695826989660901,-0.860630505155138,0.389441579287054,0.435933026187521
"ENSG00000285567.2",3.489843964052,-0.528683770603485,0.614361224366785,-0.860542217892076,0.389490221904823,0.435966928717727
"ENSG00000241837.7",2722.6922702604,-0.123625311046402,0.143801837312767,-0.85969215245504,0.389958761767903,0.43647080823513
"ENSG00000165689.17",1463.3961045967,-0.0716839641499204,0.0834267853208956,-0.859243993091581,0.390205916565755,0.436726861333267
"ENSG00000107147.14",12.8866271130451,-0.442025304479459,0.514582306057268,-0.858998257958496,0.390341477108931,0.436857997493838
"ENSG00000261170.2",7.29239015203851,-0.314240111353438,0.366188923019233,-0.858136583604232,0.390817048519764,0.437369632916785
"ENSG00000176261.16",399.454993142817,-0.122662274298305,0.14295618940599,-0.858041018076867,0.390869814286059,0.437408073836609
"ENSG00000090686.16",1218.5324961679,-0.0829661133079296,0.0967130093382917,-0.857858874163692,0.39097039562052,0.43750001726186
"ENSG00000235833.1",4.52800568356072,0.56164129394139,0.654764588373801,0.857775915060258,0.391016211514575,0.437530671802632
"ENSG00000257310.1",2.41599000320086,0.780575366380316,0.910922160020417,0.856906770566236,0.391496410676063,0.438047357137946
"ENSG00000168062.10",53.0547921066972,-0.175025450853807,0.204341199320312,-0.856535301916516,0.391701754887468,0.43825647165688
"ENSG00000291316.1",58.8985300352653,0.623666687247873,0.728226227660936,0.856418875836279,0.391766127528396,0.438307847516461
"ENSG00000255819.7",9.38034044456791,0.726969607144592,0.84930729807315,0.855955917008944,0.392022163600284,0.438573641435249
"ENSG00000288937.2",12.522183899458,-0.252259834008417,0.295127341272431,-0.854749115825081,0.392690053377449,0.439300148733823
"ENSG00000204661.9",3.76239430589901,0.492997595513551,0.576816341838899,0.854687289097717,0.39272428920884,0.4393177558873
"ENSG00000255686.1",6.59112978835717,-1.50876572811776,1.76672940667666,-0.853988008812203,0.393111633475378,0.439730344589729
"ENSG00000203527.2",3.22652028766872,-0.506609557417137,0.593424761088941,-0.853704783884486,0.393268582833208,0.43988518936006
"ENSG00000105640.13",10943.5637138983,-0.108151367060356,0.126696722808356,-0.85362402959663,0.393313339850735,0.439914534249815
"ENSG00000109111.15",3053.93610122911,0.104229292385873,0.122106908509159,0.853590461493464,0.393331945444733,0.439914627813989
"ENSG00000231393.1",2.75433913494593,-0.488692414063137,0.57260165763727,-0.853459656543141,0.393404451017075,0.439975001935609
"ENSG00000140987.21",252.444372527521,-0.085132499430998,0.0997888849657677,-0.853126071708312,0.393589394725578,0.440161112822639
"ENSG00000181284.3",203.698940329112,0.0962651189256168,0.11292457072724,0.852472746238173,0.393951759241233,0.440545611080489
"ENSG00000114316.13",1103.1650095956,-0.0843524727311069,0.0989569106703166,-0.852416189629589,0.393983137646321,0.440559957732475
"ENSG00000288061.3",14.5169043258958,-0.294550422196635,0.346184904180035,-0.850847101188019,0.394854293161441,0.441513314668678
"ENSG00000254746.6",8.28747060663855,0.332849557356485,0.391257138163666,0.850718171989621,0.394925926207446,0.441572623733784
"ENSG00000271119.1",16.4576547846663,-0.208297130892482,0.244869222114443,-0.850646435243427,0.39496578653658,0.441596403334289
"ENSG00000239653.1",30.7699143225609,0.216555356457827,0.254617608355608,0.85051209873662,0.395040436796012,0.441659076178784
"ENSG00000289486.2",23.2100149949096,-0.186875562855583,0.219783537768473,-0.850270974582471,0.395174449918901,0.441788108261888
"ENSG00000257038.1",4.96194264150053,-0.389896670958671,0.458713815367504,-0.849978042728669,0.395337293938445,0.441949358388968
"ENSG00000234690.7",5.26801737074175,0.427051904264753,0.50250497137002,0.849846128089931,0.395410639970558,0.442010547839258
"ENSG00000263235.1",33.1600006960086,-0.265197392100434,0.31214909705957,-0.849585645445019,0.395555495419192,0.442151664707325
"ENSG00000261460.1",2.67639531265026,-0.693861338608634,0.816926892067526,-0.849355487432381,0.395683513896776,0.442273948824055
"ENSG00000165084.16",4.73246998900705,-0.409323259363883,0.482184441542815,-0.848893543836042,0.395940531665403,0.44254040318047
"ENSG00000277806.1",4.72767640865696,-0.35983335845532,0.42408182696883,-0.848499830863461,0.396159666617536,0.442764493051297
"ENSG00000227617.9",235.241254187435,0.662596687720126,0.781784654832059,0.847543736788315,0.39669211953561,0.44332348807336
"ENSG00000231995.2",1.64420856684876,0.783880104288653,0.924894406138478,0.847534701351937,0.396697153468196,0.44332348807336
"ENSG00000132842.15",940.219285638784,0.152380944007954,0.179866915024618,0.847187177180965,0.396890799629824,0.443519026160155
"ENSG00000162961.14",1022.29222798235,-0.129297744198715,0.152636177527386,-0.847097629757641,0.396940706160819,0.443553926700806
"ENSG00000148655.16",18.0833065198495,-0.552786546019552,0.653146905514971,-0.846343359130991,0.397361226172165,0.444002939537782
"ENSG00000214140.11",7.66243658262636,-0.373256145712964,0.441050297527369,-0.846289295813936,0.397391377799067,0.444015741360758
"ENSG00000286983.1",1.88938446391852,-0.561548731381769,0.663653188816357,-0.846147868864016,0.397470259480891,0.444082986778184
"ENSG00000269989.1",3.00099933486914,0.799553351318809,0.945043818155067,0.84604897250131,0.397525425095694,0.444123729782579
"ENSG00000254593.1",7.07210057967441,0.308113971715963,0.364270058839623,0.845839410182258,0.397642336804014,0.444233449738106
"ENSG00000103479.17",778.474409701875,0.107445169352596,0.127048133688184,0.845704428970992,0.397717651792864,0.444296691017935
"ENSG00000273055.1",23.2332973946327,0.270441565652414,0.319851635263055,0.845521910275666,0.397819504776693,0.444389570969393
"ENSG00000144045.14",90.9143106372606,0.508323478350789,0.601220846647875,0.845485450454625,0.397839852749112,0.444391400209009
"ENSG00000185774.17",1.51320432166028,0.799554164931252,0.945758824176945,0.845410208704181,0.397881846629389,0.444417406851703
"ENSG00000267016.1",2.50028135897723,-0.616848646954806,0.72968041170169,-0.845368242127058,0.397905270150538,0.444422669708226
"ENSG00000071082.11",10715.6020247218,-0.12367098533151,0.14630434003468,-0.845299498990899,0.397943640724578,0.44444462573354
"ENSG00000066827.16",91.80872067619,0.157972748862004,0.186959894222318,0.844955275135937,0.398135810779485,0.444638343058426
"ENSG00000289269.1",5.62262766315332,-0.425485094968364,0.503644718551428,-0.84481198610031,0.398215821312681,0.444706788226325
"ENSG00000176624.12",573.568459311623,-0.0764192612029722,0.0905921975563798,-0.843552350691271,0.398919600365736,0.445471786557271
"ENSG00000100605.17",1741.58561651478,0.137811491738936,0.163390109604333,0.843450635247513,0.398976463112382,0.445514338287832
"ENSG00000261167.1",31.1863854227897,0.182290762434974,0.216249161710596,0.84296633102759,0.399247274240675,0.445795778782862
"ENSG00000187997.12",5.37407628912167,0.309214411958774,0.366862614126881,0.842861605548696,0.399305848720739,0.445840222497475
"ENSG00000274386.6",11.975170141653,0.244951790601068,0.290656223750888,0.842754328257593,0.399365855827464,0.445886261540831
"ENSG00000290241.1",2.24569473388297,-0.621067480024823,0.737444654895685,-0.842188598021198,0.399682394971199,0.446197889167733
"ENSG00000291118.1",227.046676824281,0.106553348247092,0.126519620531472,0.842188332524967,0.399682543557893,0.446197889167733
"ENSG00000167004.14",7932.03554013783,-0.0982777694254542,0.116813825380936,-0.841319673463012,0.400168872121328,0.446719819597371
"ENSG00000185385.5",12.6743666665362,-0.216371331940683,0.257227916429853,-0.841165822682734,0.40025504427997,0.446795016059293
"ENSG00000268603.2",5.05668467458185,-0.321927431802539,0.383296683389729,-0.839890992417509,0.400969508521267,0.447571519733463
"ENSG00000179406.10",194.235109577113,-0.173722714587894,0.207002801316327,-0.839228809867281,0.401340923322891,0.447965048632077
"ENSG00000269951.1",32.5541507001246,-0.199629589791916,0.237960691875352,-0.838918344952896,0.401515132598492,0.448138435824567
"ENSG00000176809.11",112.270847765843,-0.163213638678625,0.194663693282896,-0.838439032600875,0.401784175311067,0.44841764709427
"ENSG00000156675.16",939.357285443174,-0.210259224650555,0.250858193476496,-0.838159685903405,0.401941025225981,0.448571623444332
"ENSG00000270116.1",3.98128315523604,-0.423357149896562,0.505396512449007,-0.837673271319373,0.402214229001079,0.448855431706274
"ENSG00000272750.1",19.0440251020485,-0.183939037795945,0.219717998472119,-0.837159627681962,0.402502847343738,0.44915641454901
"ENSG00000233483.4",4.95393290618319,-0.344960275698169,0.412110899662776,-0.837056908663286,0.402560580451909,0.449199734381644
"ENSG00000234509.1",21.0635183136731,0.179224244059117,0.21438665138603,0.835986022918942,0.403162766191421,0.449850552466994
"ENSG00000197768.11",5.67068083362007,-0.395127654762018,0.472824574962236,-0.835674953641267,0.403337789295539,0.450024702097917
"ENSG00000116752.6",982.530920425925,-0.102366456463191,0.122521667939344,-0.835496758939557,0.403438071029835,0.450115446497069
"ENSG00000167720.13",145.441629612093,-0.0962097998903619,0.115190139599319,-0.835226003067804,0.40359047152626,0.45026432848984
"ENSG00000119715.15",5.16052588294256,0.601848682211856,0.720772032582556,0.835005598171461,0.403714556392823,0.450381607744759
"ENSG00000232328.3",3.00030000986191,0.457776491889817,0.548495760106999,0.834603519634346,0.403940979805762,0.450613038906893
"ENSG00000188693.8",3.83821220667048,-0.338342214920524,0.405517636494482,-0.834346485754209,0.404085763705917,0.450753380320272
"ENSG00000253948.4",9.91823145067245,0.214510696042953,0.257143003493685,0.834207787606482,0.404163903499611,0.450819371249672
"ENSG00000251221.1",2.0229873817708,-0.739318425109591,0.886343293448021,-0.834121982503552,0.404212248924809,0.450852123800748
"ENSG00000228876.4",2.81170091093631,-0.495292311893808,0.594815203053537,-0.832682670770991,0.405023720384712,0.451736012343616
"ENSG00000239264.9",3401.45595590975,-0.0848823830929565,0.101995128839829,-0.832219970291465,0.405284793623507,0.452005969823061
"ENSG00000167110.19",1445.38724724573,0.0857307626357281,0.103093243086161,0.831584690415431,0.405643406529334,0.452384680869522
"ENSG00000160226.16",215.425103470361,-0.119480426543305,0.14374780686506,-0.8311808656355,0.40587146249318,0.452617762497676
"ENSG00000246863.2",1.79648395222258,-0.426900294994768,0.51395214731648,-0.830622650812456,0.406186834732491,0.452948190606666
"ENSG00000280511.1",7.62974910310569,-0.441682373868331,0.531830077801606,-0.830495288446429,0.406258810596846,0.453007183590877
"ENSG00000287787.1",5.01255737152026,-0.342205450297978,0.412149191554132,-0.830295090492815,0.406371963180603,0.453112083822473
"ENSG00000135702.15",5.18213712953949,0.385268770350553,0.464128022990544,0.830091593841128,0.406486999477671,0.453219074480996
"ENSG00000255983.1",2.19905856234667,-0.931678073833153,1.12280083455413,-0.829780353880063,0.406662980467945,0.453394003149517
"ENSG00000147437.10",16.2078850639142,-0.192132773630984,0.231604101713838,-0.829574140566717,0.406779602430494,0.453481452115779
"ENSG00000282826.5",12.2588932569341,-1.09099021182487,1.31508516366953,-0.829596623826732,0.406766886269202,0.453481452115779
"ENSG00000101558.14",3340.11208484285,-0.0609457821250198,0.0734793496128767,-0.829427348583112,0.406862631386255,0.453552724962684
"ENSG00000261063.1",1.10630919872933,-3.07555005565951,3.70820711939897,-0.829390041233186,0.406883734901205,0.453554962577487
"ENSG00000187624.9",43.5072332166703,0.133105511822198,0.160543756683983,0.829091797597619,0.407052464785164,0.453721751976367
"ENSG00000284989.1",1.50172684659202,1.93975683460913,2.34037651540507,0.828822551346357,0.407204825379262,0.453870280519163
"ENSG00000249035.7",2.64814630936655,0.595082985000903,0.718430368837498,0.828309897260907,0.407495019177697,0.454172416728742
"ENSG00000256667.7",1.34557961279441,2.23300089285153,2.69607712840964,0.828240731439584,0.407534180730835,0.454194750435834
"ENSG00000223525.1",13.6040469244309,0.203390967431357,0.245715944779373,0.827748348256278,0.40781303195877,0.454484202423646
"ENSG00000290603.1",9.29216708750064,-0.255427574156859,0.308642784293726,-0.827583171080315,0.407906602165967,0.454567151881194
"ENSG00000235904.3",17.5309078148039,0.215613866446327,0.260576597350461,0.827449082683119,0.40798257048815,0.454630479105942
"ENSG00000288620.1",4.31154561958656,1.82194127480474,2.2019858014892,0.827408275554077,0.408005691604678,0.454634913502356
"ENSG00000232713.2",3.57095058520005,-0.364319605031232,0.440619140502356,-0.826835630916682,0.408330231549644,0.454975198420698
"ENSG00000136628.18",3303.31588252905,-0.10307345827694,0.124747091536333,-0.826259410199714,0.408656953340926,0.455317882384966
"ENSG00000198952.8",1822.46596594406,-0.104085978755957,0.126074049267107,-0.825594000994087,0.409034439301776,0.455717092028168
"ENSG00000286543.1",1.11677969152556,-0.703756711868892,0.854544654916798,-0.823545858978443,0.410197649802311,0.456991621579563
"ENSG00000269981.1",3.35195420227097,0.640090349753853,0.777959299631539,0.822781281819005,0.410632382978988,0.457454490062568
"ENSG00000126217.22",211.035830490871,0.146531622524374,0.178236391722065,0.822119552065827,0.411008858693567,0.457852417936818
"ENSG00000238741.1",2.43891571191485,-0.732527210112196,0.8911381348295,-0.822013088074554,0.411069448032219,0.457898436366815
"ENSG00000156471.13",1904.18438777887,-0.0852268408812703,0.103689986961021,-0.821938968063604,0.411111633335676,0.457923950820975
"ENSG00000289385.1",5.46523148313768,0.504773566135787,0.614247291147322,0.821775811486194,0.411204502735179,0.458005915609793
"ENSG00000115827.14",397.341614642057,-0.0991450505420214,0.120706072043958,-0.821375833569626,0.411432224502755,0.458216579019269
"ENSG00000268870.1",3.05348744279054,-0.518195378157143,0.630873805675091,-0.821393079718421,0.411422404108253,0.458216579019269
"ENSG00000291071.1",108.973934333703,0.112310479704323,0.136741426735125,0.821334707307638,0.411455643400736,0.458221174399159
"ENSG00000188316.15",4.93452007535668,0.382326871183533,0.465797988637888,0.820799746906497,0.411760342788095,0.458539005136911
"ENSG00000255052.5",3.31226577217272,0.303770382033303,0.370205536249992,0.820545216882367,0.411905363386057,0.458678995066915
"ENSG00000130520.11",2175.03336298681,-0.119996612246465,0.14625771777695,-0.820446360509097,0.411961695794011,0.458720217384133
"ENSG00000155754.15",2.44203607954765,0.545496567669195,0.665705661076759,0.819426061041558,0.412543371099141,0.459346378837171
"ENSG00000104980.8",1173.82688975423,-0.0681752534657737,0.0832227196298787,-0.819190405804731,0.412677787914151,0.459474505004172
"ENSG00000105982.17",76.4319817702347,0.134425602954875,0.164147671594954,0.818930915368567,0.412825830253664,0.459617789075834
"ENSG00000267673.7",281.654553235817,-0.132109420613937,0.161342214940772,-0.818814968310892,0.412891989581255,0.459669899903647
"ENSG00000079691.19",474.001241141362,0.178501711419765,0.218017757975701,0.818748495889313,0.412929921541443,0.459690581979415
"ENSG00000232344.2",1.56226649371743,-0.619036856147168,0.756534189834329,-0.818253642023408,0.413212370863243,0.45998345614796
"ENSG00000155367.16",74.9807223000111,0.141661717166966,0.173228600432899,0.817773259224822,0.413486669910505,0.460267230493715
"ENSG00000183048.12",1080.19231579898,-0.112378613597691,0.137501210277138,-0.817291814167953,0.413761683643982,0.46055177374769
"ENSG00000146072.6",1363.270629258,0.094817441034459,0.116049472771088,0.817043272755663,0.413903699218339,0.460688259062504
"ENSG00000119760.16",1213.01125478824,-0.0968609240704081,0.118619894865866,-0.816565586910506,0.414176727993899,0.460970546700239
"ENSG00000196961.13",1372.96728710288,0.0741352107391226,0.0907934133751824,0.816526309378592,0.414199182417856,0.460973936629328
"ENSG00000100504.17",2454.56492015345,0.0630590624661802,0.077253565174384,0.816260871894228,0.414350948248966,0.461121233804761
"ENSG00000287286.1",63.2363551668176,0.989417007537928,1.213506274853,0.815337364166311,0.414879226799623,0.461687509521522
"ENSG00000107731.12",460.530887943421,0.139238629151786,0.170864146942101,0.81490840321796,0.41512474273925,0.461922412756619
"ENSG00000244625.7",52.2450780055916,0.111804407337854,0.137200055744893,0.814900597021187,0.415129211413836,0.461922412756619
"ENSG00000105696.9",11.4538397929056,0.352559698718147,0.432766367708277,0.814665198187961,0.415263979348898,0.462043171673035
"ENSG00000280893.1",132.655084829874,0.446682937821354,0.548317354922014,0.814643078158422,0.415276644591986,0.462043171673035
"ENSG00000131469.15",10081.2849485377,0.117015723999892,0.143659609559772,0.814534609682376,0.415338753581819,0.462090628458019
"ENSG00000270823.1",5.12193226412053,0.34987151313267,0.429571036533721,0.814467185580855,0.415377363351096,0.462111937652905
"ENSG00000166189.8",281.974812116262,0.0929728008539181,0.114162272166021,0.814391646994483,0.415420622321224,0.462138416897021
"ENSG00000242866.10",10.8300275843944,0.513928811970375,0.631231392846095,0.814168651614702,0.415548341459221,0.462258847735373
"ENSG00000196440.12",63.1631691615185,0.110741658230112,0.136032825592144,0.814080408519482,0.415598888516193,0.462293424557329
"ENSG00000234663.7",12.191838203144,-0.206326680583822,0.253569548495865,-0.813688716991926,0.415823299521332,0.462521387483312
"ENSG00000260259.1",4.44325943133262,0.332645134180935,0.408843092872487,0.813625422515534,0.4158595694069,0.462540068979268
"ENSG00000259349.4",4.12855395999307,0.311329600453635,0.382674847213993,0.813561703154057,0.415896084652782,0.462559021614996
"ENSG00000177700.6",1335.00764303868,-0.105260279383991,0.129428960336699,-0.813266823052314,0.416065094351708,0.462725325713964
"ENSG00000268093.1",3.26887269465942,-0.382100590003255,0.469887701601153,-0.813174272706518,0.41611814767952,0.462762659808788
"ENSG00000172476.4",23.633000121653,0.235339317509662,0.289627944253145,0.812557359119901,0.416471887681155,0.463115390782467
"ENSG00000213619.11",1971.00702703515,-0.100939609862304,0.124225245234956,-0.812553114074277,0.416474322416855,0.463115390782467
"ENSG00000280417.1",16.1402046962367,0.179710229431092,0.221298770730773,0.812070617643524,0.416751111804533,0.463401482044451
